Timestamp,Rx_X,Rx_Y,Rx_Z,PRN,Sat_X,Sat_Y,Sat_Z,Carrier_Phase((cycles),RSS((dBHz)
2024-12-27 02:46:34.490000,-2418200.878446345,5385831.495866743,2405661.1551284874,G26,-17555466.217906106,19593711.693127353,1097531.9153525822,127937202.905,38.664
2024-12-27 02:46:34.490000,-2418200.878446345,5385831.495866743,2405661.1551284874,G28,8426971.45046868,-25004009.365824655,-3088677.867973532,135625065.203,37.936
2024-12-27 02:46:34.490000,-2418200.878446345,5385831.495866743,2405661.1551284874,G29,22326099.062013082,9643940.335403088,10487622.715286877,146148083.019,42.501
2024-12-27 02:46:34.490000,-2418200.878446345,5385831.495866743,2405661.1551284874,G32,15660767.587578636,19362396.266666755,9724123.35367999,131815904.207,45.836
2024-12-27 02:46:34.590000,-2418205.084664642,5385831.809769632,2405663.742799789,G26,-17555516.87118341,19593659.889001064,1097618.970752179,127936218.861,39.006
2024-12-27 02:46:34.590000,-2418205.084664642,5385831.809769632,2405663.742799789,G28,8427158.228581546,-25003914.59400957,-3088937.219160346,135625692.844,37.568
2024-12-27 02:46:34.590000,-2418205.084664642,5385831.809769632,2405663.742799789,G29,22326272.210998267,9643919.257943202,10487273.737412443,146147911.258,42.146
2024-12-27 02:46:34.590000,-2418205.084664642,5385831.809769632,2405663.742799789,G32,15660947.687908826,19362016.40187034,9724596.633882169,131816433.702,46.127
2024-12-27 02:46:34.690000,-2418210.969473336,5385839.770683638,2405673.897050317,G26,-17555567.52594017,19593608.08289963,1097706.0263238777,127936218.861,39.006
2024-12-27 02:46:34.690000,-2418210.969473336,5385839.770683638,2405673.897050317,G28,8427345.002460578,-25003819.819789276,-3089196.565358767,135625692.844,37.568
2024-12-27 02:46:34.690000,-2418210.969473336,5385839.770683638,2405673.897050317,G29,22326445.355833165,9643898.175291529,10486924.758673947,146147911.258,42.146
2024-12-27 02:46:34.690000,-2418210.969473336,5385839.770683638,2405673.897050317,G32,15661127.772932822,19361636.529697247,9725069.912062218,131816433.702,46.127
2024-12-27 02:46:34.790000,-2418216.555556652,5385843.8106024135,2405678.4010372986,G26,-17555618.17924792,19593556.2775466,1097793.0807036995,127936218.861,39.006
2024-12-27 02:46:34.790000,-2418216.555556652,5385843.8106024135,2405678.4010372986,G28,8427531.781517234,-25003725.039261308,-3089455.9125200836,135625692.844,37.568
2024-12-27 02:46:34.790000,-2418216.555556652,5385843.8106024135,2405678.4010372986,G29,22326618.496585272,9643877.089555942,10486575.776990753,146147911.258,42.146
2024-12-27 02:46:34.790000,-2418216.555556652,5385843.8106024135,2405678.4010372986,G32,15661307.842086835,19361256.650603764,9725543.18821993,131816433.702,46.127
2024-12-27 02:46:34.890000,-2418202.9051028723,5385832.19971016,2405665.3206495126,G26,-17555668.830334485,19593504.473673806,1097880.1333460608,127936218.861,39.006
2024-12-27 02:46:34.890000,-2418202.9051028723,5385832.19971016,2405665.3206495126,G28,8427718.558620173,-25003630.255455405,-3089715.2555430313,135625692.844,37.568
2024-12-27 02:46:34.890000,-2418202.9051028723,5385832.19971016,2405665.3206495126,G29,22326791.633954406,9643856.000625499,10486226.790975738,146147911.258,42.146
2024-12-27 02:46:34.890000,-2418202.9051028723,5385832.19971016,2405665.3206495126,G32,15661487.897355786,19360876.766197063,9726016.455864435,131816433.702,46.127
2024-12-27 02:46:34.990000,-2418202.701956653,5385827.770038849,2405661.515058448,G26,-17555719.483185623,19593452.667570375,1097967.1861604978,127936218.861,39.006
2024-12-27 02:46:34.990000,-2418202.701956653,5385827.770038849,2405661.515058448,G28,8427905.33386643,-25003535.468234606,-3089974.5952777495,135625692.844,37.568
2024-12-27 02:46:34.990000,-2418202.701956653,5385827.770038849,2405661.515058448,G29,22326964.766053874,9643834.906075664,10485877.806871295,146147911.258,42.146
2024-12-27 02:46:34.990000,-2418202.701956653,5385827.770038849,2405661.515058448,G32,15661667.935964549,19360496.873725247,9726489.725092167,131816433.702,46.127
2024-12-27 02:46:35.090000,-2418207.542758889,5385829.431462132,2405657.1815323327,G26,-17555770.137231074,19593400.85974725,1098054.2391469907,127936218.861,39.006
2024-12-27 02:46:35.090000,-2418207.542758889,5385829.431462132,2405657.1815323327,G28,8428092.11250746,-25003440.675463527,-3090233.934699769,135625692.844,37.568
2024-12-27 02:46:35.090000,-2418207.542758889,5385829.431462132,2405657.1815323327,G29,22327137.895820033,9643813.808164557,10485528.816354377,146147911.258,42.146
2024-12-27 02:46:35.090000,-2418207.542758889,5385829.431462132,2405657.1815323327,G32,15661847.959424075,19360116.974107932,9726962.991575826,131816433.702,46.127
2024-12-27 02:46:35.190000,-2418210.2476331335,5385833.42060576,2405670.0556268487,G26,-17555820.788811833,19593349.053642537,1098141.2901232222,127936218.861,39.006
2024-12-27 02:46:35.190000,-2418210.2476331335,5385833.42060576,2405670.0556268487,G28,8428278.890019517,-25003345.87903232,-3090493.270833385,135625692.844,37.568
2024-12-27 02:46:35.190000,-2418210.2476331335,5385833.42060576,2405670.0556268487,G29,22327311.0201743,9643792.706472615,10485179.82636102,146147911.258,42.146
2024-12-27 02:46:35.190000,-2418210.2476331335,5385833.42060576,2405670.0556268487,G32,15662027.969032465,19359737.069865417,9727436.248103473,131816433.702,46.127
2024-12-27 02:46:35.290000,-2418205.9053026,5385831.152885036,2405661.330424348,G26,-17555871.44130179,19593297.24607359,1098228.3412714936,127936218.861,39.006
2024-12-27 02:46:35.290000,-2418205.9053026,5385831.152885036,2405661.330424348,G28,8428465.669143539,-25003251.07780833,-3090752.605378859,135625692.844,37.568
2024-12-27 02:46:35.290000,-2418205.9053026,5385831.152885036,2405661.330424348,G29,22327484.14121626,9643771.60066682,10484830.83272971,146147911.258,42.146
2024-12-27 02:46:35.290000,-2418205.9053026,5385831.152885036,2405661.330424348,G32,15662207.961979836,19359357.157559257,9727909.506213738,131816433.702,46.127
2024-12-27 02:46:35.390000,-2418205.0983651816,5385831.353507659,2405669.410059381,G26,-17555922.094498985,19593245.437261265,1098315.3920462138,127936218.861,39.006
2024-12-27 02:46:35.390000,-2418205.0983651816,5385831.353507659,2405669.410059381,G28,8428652.443669999,-25003156.274302427,-3091011.9349354478,135625692.844,37.568
2024-12-27 02:46:35.390000,-2418205.0983651816,5385831.353507659,2405669.410059381,G29,22327657.257198002,9643750.48951138,10484481.840315798,146147911.258,42.146
2024-12-27 02:46:35.390000,-2418205.0983651816,5385831.353507659,2405669.410059381,G32,15662387.940883586,19358977.239713598,9728382.756531227,131816433.702,46.127
2024-12-27 02:46:35.490000,-2418199.8593641906,5385834.095184234,2405662.578832573,G26,-17555972.74840343,19593193.62720556,1098402.4424473732,127936218.861,39.006
2024-12-27 02:46:35.490000,-2418199.8593641906,5385834.095184234,2405662.578832573,G28,8428839.221724652,-25003061.465253443,-3091271.2637538854,135625692.844,37.568
2024-12-27 02:46:35.490000,-2418199.8593641906,5385834.095184234,2405662.578832573,G29,22327830.37084408,9643729.376508238,10484132.840102356,146147911.258,42.146
2024-12-27 02:46:35.490000,-2418199.8593641906,5385834.095184234,2405662.578832573,G32,15662567.903283758,19358597.314034455,9728856.007709743,131816433.702,46.127
2024-12-27 02:46:35.590000,-2418212.4865661515,5385836.278924535,2405668.572479896,G26,-17556023.397158384,19593141.82135381,1098489.4897471317,127935235.456,39.062
2024-12-27 02:46:35.590000,-2418212.4865661515,5385836.278924535,2405668.572479896,G28,8429026.00102741,-25002966.651534375,-3091530.590983898,135626320.514,37.484
2024-12-27 02:46:35.590000,-2418212.4865661515,5385836.278924535,2405668.572479896,G29,22328003.47866076,9643708.257672435,10483783.843187336,146147740.004,42.307
2024-12-27 02:46:35.590000,-2418212.4865661515,5385836.278924535,2405668.572479896,G32,15662747.850533644,19358217.38121248,9729329.25614325,131816963.662,45.744
2024-12-27 02:46:35.690000,-2418205.3669829457,5385828.4340758,2405661.419210678,G26,-17556074.05032115,19593090.01080322,1098576.538582803,127935235.456,39.062
2024-12-27 02:46:35.690000,-2418205.3669829457,5385828.4340758,2405661.419210678,G28,8429212.779298244,-25002871.834018312,-3091789.915775253,135626320.514,37.484
2024-12-27 02:46:35.690000,-2418205.3669829457,5385828.4340758,2405661.419210678,G29,22328176.583443567,9643687.135586608,10483434.841247385,146147740.004,42.307
2024-12-27 02:46:35.690000,-2418205.3669829457,5385828.4340758,2405661.419210678,G32,15662927.783615885,19357837.44330987,9729802.4960624,131816963.662,45.744
2024-12-27 02:46:35.790000,-2418204.486505452,5385826.244153123,2405664.030266949,G26,-17556124.70309228,19593038.200013835,1098663.5867721043,127935235.456,39.062
2024-12-27 02:46:35.790000,-2418204.486505452,5385826.244153123,2405664.030266949,G28,8429399.555748915,-25002777.01323218,-3092049.2360025337,135626320.514,37.484
2024-12-27 02:46:35.790000,-2418204.486505452,5385826.244153123,2405664.030266949,G29,22328349.683863882,9643666.009553825,10483085.83775071,146147740.004,42.307
2024-12-27 02:46:35.790000,-2418204.486505452,5385826.244153123,2405664.030266949,G32,15663107.700791597,19357457.49780579,9730275.735399636,131816963.662,45.744
2024-12-27 02:46:35.890000,-2418201.3378044167,5385824.997194674,2405664.8646087055,G26,-17556175.35657066,19592986.387981065,1098750.6345878097,127935235.456,39.062
2024-12-27 02:46:35.890000,-2418201.3378044167,5385824.997194674,2405664.8646087055,G28,8429586.333083872,-25002682.18789873,-3092308.5546411364,135626320.514,37.484
2024-12-27 02:46:35.890000,-2418201.3378044167,5385824.997194674,2405664.8646087055,G29,22328522.781390373,9643644.87994614,10482736.829229197,146147740.004,42.307
2024-12-27 02:46:35.890000,-2418201.3378044167,5385824.997194674,2405664.8646087055,G32,15663287.60272735,19357077.546304047,9730748.969827939,131816963.662,45.744
2024-12-27 02:46:35.990000,-2418209.8824506328,5385831.240024674,2405672.5740400674,G26,-17556226.00648555,19592934.57867141,1098837.680120458,127935235.456,39.062
2024-12-27 02:46:35.990000,-2418209.8824506328,5385831.240024674,2405672.5740400674,G28,8429773.11344973,-25002587.35713752,-3092567.872966157,135626320.514,37.484
2024-12-27 02:46:35.990000,-2418209.8824506328,5385831.240024674,2405672.5740400674,G29,22328695.873156596,9643623.745100494,10482387.823312895,146147740.004,42.307
2024-12-27 02:46:35.990000,-2418209.8824506328,5385831.240024674,2405672.5740400674,G32,15663467.48875603,19356697.587201823,9731222.20367392,131816963.662,45.744
2024-12-27 02:46:36.090000,-2418210.304973634,5385835.157063633,2405671.092924145,G26,-17556276.658164997,19592882.767131075,1098924.7258250602,127935235.456,39.062
2024-12-27 02:46:36.090000,-2418210.304973634,5385835.157063633,2405671.092924145,G28,8429959.887568854,-25002492.524860084,-3092827.18460159,135626320.514,37.484
2024-12-27 02:46:36.090000,-2418210.304973634,5385835.157063633,2405671.092924145,G29,22328868.962586284,9643602.608407224,10482038.80959735,146147740.004,42.307
2024-12-27 02:46:36.090000,-2418210.304973634,5385835.157063633,2405671.092924145,G32,15663647.360107709,19356317.621647134,9731695.432610616,131816963.662,45.744
2024-12-27 02:46:36.190000,-2418225.5225539156,5385840.875294475,2405684.504156298,G26,-17556327.311282277,19592830.953632843,1099011.7719743699,127935235.456,39.062
2024-12-27 02:46:36.190000,-2418225.5225539156,5385840.875294475,2405684.504156298,G28,8430146.666040787,-25002397.68665701,-3093086.4963483163,135626320.514,37.484
2024-12-27 02:46:36.190000,-2418225.5225539156,5385840.875294475,2405684.504156298,G29,22329042.04632677,9643581.465557022,10481689.799180845,146147740.004,42.307
2024-12-27 02:46:36.190000,-2418225.5225539156,5385840.875294475,2405684.504156298,G32,15663827.216377078,19355937.65032569,9732168.655916734,131816963.662,45.744
2024-12-27 02:46:36.290000,-2418209.379305924,5385827.548865012,2405666.1346072243,G26,-17556377.96140634,19592779.142346818,1099098.8158406182,127935235.456,39.062
2024-12-27 02:46:36.290000,-2418209.379305924,5385827.548865012,2405666.1346072243,G28,8430333.447774017,-25002302.84289619,-3093345.8082062067,135626320.514,37.484
2024-12-27 02:46:36.290000,-2418209.379305924,5385827.548865012,2405666.1346072243,G29,22329215.1279419,9643560.319615103,10481340.781658828,146147740.004,42.307
2024-12-27 02:46:36.290000,-2418209.379305924,5385827.548865012,2405666.1346072243,G32,15664007.05714381,19355557.670720164,9732641.879361067,131816963.662,45.744
2024-12-27 02:46:36.390000,-2418208.6304423218,5385824.328016372,2405670.0847677286,G26,-17556428.61248119,19592727.329579234,1099185.8596060087,127935235.456,39.062
2024-12-27 02:46:36.390000,-2418208.6304423218,5385824.328016372,2405670.0847677286,G28,8430520.224449083,-25002207.99711424,-3093605.114224436,135626320.514,37.484
2024-12-27 02:46:36.390000,-2418208.6304423218,5385824.328016372,2405670.0847677286,G29,22329388.20456353,9643539.170432094,10480991.76327416,146147740.004,42.307
2024-12-27 02:46:36.390000,-2418208.6304423218,5385824.328016372,2405670.0847677286,G32,15664186.882511515,19355177.68489041,9733115.09861668,131816963.662,45.744
2024-12-27 02:46:36.490000,-2418221.6234004656,5385842.999976406,2405683.7304701563,G26,-17556479.26507705,19592675.514819134,1099272.9032705254,127935235.456,39.062
2024-12-27 02:46:36.490000,-2418221.6234004656,5385842.999976406,2405683.7304701563,G28,8430707.001317203,-25002113.147174943,-3093864.417378298,135626320.514,37.484
2024-12-27 02:46:36.490000,-2418221.6234004656,5385842.999976406,2405683.7304701563,G29,22329561.276264757,9643518.015575485,10480642.746107962,146147740.004,42.307
2024-12-27 02:46:36.490000,-2418221.6234004656,5385842.999976406,2405683.7304701563,G32,15664366.693394447,19354797.693526205,9733588.31079903,131816963.662,45.744
2024-12-27 02:46:36.590000,-2418215.4542696513,5385829.772489489,2405665.69485632,G26,-17556529.916711092,19592623.70033124,1099359.9462886117,127934252.595,38.995
2024-12-27 02:46:36.590000,-2418215.4542696513,5385829.772489489,2405665.69485632,G28,8430893.779300075,-25002018.292558514,-3094123.719367911,135626948.187,37.765
2024-12-27 02:46:36.590000,-2418215.4542696513,5385829.772489489,2405665.69485632,G29,22329734.346118882,9643496.858490758,10480293.720449012,146147569.263,42.63
2024-12-27 02:46:36.590000,-2418215.4542696513,5385829.772489489,2405665.69485632,G32,15664546.48836883,19354417.694564562,9734061.52239789,131817494.07,45.961
2024-12-27 02:46:36.690000,-2418215.1673479066,5385830.864631905,2405667.22294028,G26,-17556580.566979453,19592571.886557326,1099446.9875691792,127934252.595,38.995
2024-12-27 02:46:36.690000,-2418215.1673479066,5385830.864631905,2405667.22294028,G28,8431080.559852978,-25001923.43277417,-3094383.0201931577,135626948.187,37.765
2024-12-27 02:46:36.690000,-2418215.1673479066,5385830.864631905,2405667.22294028,G29,22329907.410352822,9643475.695843842,10479944.697395997,146147569.263,42.63
2024-12-27 02:46:36.690000,-2418215.1673479066,5385830.864631905,2405667.22294028,G32,15664726.268383563,19354037.689381726,9734534.729086459,131817494.07,45.961
2024-12-27 02:46:36.790000,-2418204.5585966352,5385828.849492327,2405657.168492038,G26,-17556631.218157016,19592520.071319144,1099534.0290216177,127934252.595,38.995
2024-12-27 02:46:36.790000,-2418204.5585966352,5385828.849492327,2405657.168492038,G28,8431267.33854942,-25001828.569575913,-3094642.317728743,135626948.187,37.765
2024-12-27 02:46:36.790000,-2418204.5585966352,5385828.849492327,2405657.168492038,G29,22330080.47085197,9643454.530058563,10479595.670706037,146147569.263,42.63
2024-12-27 02:46:36.790000,-2418204.5585966352,5385828.849492327,2405657.168492038,G32,15664906.03252401,19353657.677289013,9735007.933748921,131817494.07,45.961
2024-12-27 02:46:36.890000,-2418216.9795625205,5385831.233832299,2405665.4988142764,G26,-17556681.87000025,19592468.254854877,1099621.070373139,127934252.595,38.995
2024-12-27 02:46:36.890000,-2418216.9795625205,5385831.233832299,2405665.4988142764,G28,8431454.1135097,-25001733.703859128,-3094901.609849409,135626948.187,37.765
2024-12-27 02:46:36.890000,-2418216.9795625205,5385831.233832299,2405665.4988142764,G29,22330253.527058966,9643433.359407904,10479246.643153884,146147569.263,42.63
2024-12-27 02:46:36.890000,-2418216.9795625205,5385831.233832299,2405665.4988142764,G32,15665085.78195127,19353277.658061676,9735481.134942923,131817494.07,45.961
2024-12-27 02:46:36.990000,-2418196.9865043047,5385820.355259899,2405651.3736460656,G26,-17556732.52100646,19592416.438610945,1099708.110259898,127934252.595,38.995
