Timestamp,Rx_X,Rx_Y,Rx_Z,PRN,Sat_X,Sat_Y,Sat_Z,Elevation,Azimuth,Carrier_Phase(cycles),RSS(dBHz)
2024-12-27 02:45:59.590000,-2418210.109945531,5385839.930907371,2405699.598382602,G31,23448707.13313548,-1883583.9619013416,-12711156.830468237,47.0,328.0,133636768.506,43.218
2024-12-27 02:45:59.590000,-2418210.109945531,5385839.930907371,2405699.598382602,G32,15596981.853337664,19494557.670285784,9558735.12542453,60.0,92.0,131798206.031,42.766
2024-12-27 02:45:59.690000,-2418215.4893872375,5385842.725298151,2405706.2116225106,G26,-17537832.863144986,19611709.04664223,1067197.658669658,69.0,242.0,127971006.777,39.936
2024-12-27 02:45:59.690000,-2418215.4893872375,5385842.725298151,2405706.2116225106,G28,8361976.415700763,-25036736.701767415,-2998276.239871979,47.0,12.0,135603732.774,40.65
2024-12-27 02:45:59.690000,-2418215.4893872375,5385842.725298151,2405706.2116225106,G29,22265600.230598915,9651031.924393,10608929.578792967,22.0,78.0,146154219.704,41.813
2024-12-27 02:45:59.690000,-2418215.4893872375,5385842.725298151,2405706.2116225106,G31,23448796.023226198,-1883338.9479541779,-12711022.464960353,47.0,328.0,133636768.506,43.218
2024-12-27 02:45:59.690000,-2418215.4893872375,5385842.725298151,2405706.2116225106,G32,15597167.268660087,19494180.16839614,9559209.618273957,60.0,92.0,131798206.031,42.766
2024-12-27 02:45:59.790000,-2418222.2292983704,5385849.826389575,2405718.022153806,G26,-17537883.550784882,19611657.41742214,1067284.9371340869,69.0,242.0,127971006.777,39.936
2024-12-27 02:45:59.790000,-2418222.2292983704,5385849.826389575,2405718.022153806,G28,8362163.174909376,-25036643.380991913,-2998536.4355824636,47.0,12.0,135603732.774,40.65
2024-12-27 02:45:59.790000,-2418222.2292983704,5385849.826389575,2405718.022153806,G29,22265774.770142708,9651012.242205817,10608581.390955213,22.0,78.0,146154219.704,41.813
2024-12-27 02:45:59.790000,-2418222.2292983704,5385849.826389575,2405718.022153806,G31,23448884.911057997,-1883093.9336515646,-12710888.096803352,47.0,328.0,133636768.506,43.218
2024-12-27 02:45:59.790000,-2418222.2292983704,5385849.826389575,2405718.022153806,G32,15597352.66757691,19493802.658496752,9559684.112059372,60.0,92.0,131798206.031,42.766
2024-12-27 02:45:59.890000,-2418212.528360374,5385841.653171367,2405703.600467829,G26,-17537934.23966083,19611605.78646595,1067372.2155013345,69.0,242.0,127971006.777,39.936
2024-12-27 02:45:59.890000,-2418212.528360374,5385841.653171367,2405703.600467829,G28,8362349.933580333,-25036550.056288224,-2998796.628458394,47.0,12.0,135603732.774,40.65
2024-12-27 02:45:59.890000,-2418212.528360374,5385841.653171367,2405703.600467829,G29,22265949.30662547,9650992.557675492,10608233.197380204,22.0,78.0,146154219.704,41.813
2024-12-27 02:45:59.890000,-2418212.528360374,5385841.653171367,2405703.600467829,G31,23448973.796231017,-1882848.9229203686,-12710753.726234296,47.0,328.0,133636768.506,43.218
2024-12-27 02:45:59.890000,-2418212.528360374,5385841.653171367,2405703.600467829,G32,15597538.05251735,19493425.143533215,9560158.596658327,60.0,92.0,131798206.031,42.766
2024-12-27 02:45:59.990000,-2418209.192052503,5385833.859458051,2405698.576561147,G26,-17537984.927614395,19611554.1557625,1067459.4929518325,69.0,242.0,127971006.777,39.936
2024-12-27 02:45:59.990000,-2418209.192052503,5385833.859458051,2405698.576561147,G28,8362536.689334063,-25036456.728653982,-2999056.816795527,47.0,12.0,135603732.774,40.65
2024-12-27 02:45:59.990000,-2418209.192052503,5385833.859458051,2405698.576561147,G29,22266123.83749949,9650972.86754585,10607885.006372139,22.0,78.0,146154219.704,41.813
2024-12-27 02:45:59.990000,-2418209.192052503,5385833.859458051,2405698.576561147,G31,23449062.679172453,-1882603.911492539,-12710619.353016282,47.0,328.0,133636768.506,43.218
2024-12-27 02:45:59.990000,-2418209.192052503,5385833.859458051,2405698.576561147,G32,15597723.42172646,19493047.618973266,9560633.084361875,60.0,92.0,131798206.031,42.766
2024-12-27 02:46:00.090000,-2418213.422104869,5385843.705771111,2405700.2540089064,G26,-17538035.61415795,19611502.525787026,1067546.7689392066,69.0,242.0,127971006.777,39.936
2024-12-27 02:46:00.090000,-2418213.422104869,5385843.705771111,2405700.2540089064,G28,8362723.445970554,-25036363.396465193,-2999317.0035761124,47.0,12.0,135603732.774,40.65
2024-12-27 02:46:00.090000,-2418213.422104869,5385843.705771111,2405700.2540089064,G29,22266298.366229996,9650953.175239163,10607536.807550874,22.0,78.0,146154219.704,41.813
2024-12-27 02:46:00.090000,-2418213.422104869,5385843.705771111,2405700.2540089064,G31,23449151.559861254,-1882358.89945383,-12710484.977188865,47.0,328.0,133636768.506,43.218
2024-12-27 02:46:00.090000,-2418213.422104869,5385843.705771111,2405700.2540089064,G32,15597908.775778374,19492670.088897888,9561107.56577071,60.0,92.0,131798206.031,42.766
2024-12-27 02:46:00.190000,-2418213.6489385255,5385844.89984144,2405705.7771890503,G26,-17538086.301895987,19611450.894093048,1067634.0451025576,69.0,242.0,127971006.777,39.936
2024-12-27 02:46:00.190000,-2418213.6489385255,5385844.89984144,2405705.7771890503,G28,8362910.206367445,-25036270.05860856,-2999577.1900781402,47.0,12.0,135603732.774,40.65
2024-12-27 02:46:00.190000,-2418213.6489385255,5385844.89984144,2405705.7771890503,G29,22266472.88998852,9650933.478147358,10607188.609220674,22.0,78.0,146154219.704,41.813
2024-12-27 02:46:00.190000,-2418213.6489385255,5385844.89984144,2405705.7771890503,G31,23449240.438021757,-1882113.8895358955,-12710350.598910179,47.0,328.0,133636768.506,43.218
2024-12-27 02:46:00.190000,-2418213.6489385255,5385844.89984144,2405705.7771890503,G32,15598094.114650084,19492292.552627522,9561582.042330673,60.0,92.0,131798206.031,42.766
2024-12-27 02:46:00.290000,-2418209.853771251,5385838.85932413,2405700.8064465765,G26,-17538136.991113886,19611399.26042533,1067721.321441869,69.0,242.0,127971006.777,39.936
2024-12-27 02:46:00.290000,-2418209.853771251,5385838.85932413,2405700.8064465765,G28,8363096.961928731,-25036176.718563806,-2999837.371189093,47.0,12.0,135603732.774,40.65
2024-12-27 02:46:00.290000,-2418209.853771251,5385838.85932413,2405700.8064465765,G29,22266647.41025772,9650913.776655143,10606840.407921547,22.0,78.0,146154219.704,41.813
2024-12-27 02:46:00.290000,-2418209.853771251,5385838.85932413,2405700.8064465765,G31,23449329.314074583,-1881868.8777261553,-12710216.217903692,47.0,328.0,133636768.506,43.218
2024-12-27 02:46:00.290000,-2418209.853771251,5385838.85932413,2405700.8064465765,G32,15598279.43801179,19491915.00902933,9562056.516933605,60.0,92.0,131798206.031,42.766
2024-12-27 02:46:00.390000,-2418202.111932644,5385830.975697361,2405693.7758172257,G26,-17538187.676763393,19611347.6294745,1067808.5954984932,69.0,242.0,127971006.777,39.936
2024-12-27 02:46:00.390000,-2418202.111932644,5385830.975697361,2405693.7758172257,G28,8363283.7208861,-25036083.372972876,-3000097.5520213144,47.0,12.0,135603732.774,40.65
2024-12-27 02:46:00.390000,-2418202.111932644,5385830.975697361,2405693.7758172257,G29,22266821.925838947,9650894.071244676,10606492.205729641,22.0,78.0,146154219.704,41.813
2024-12-27 02:46:00.390000,-2418202.111932644,5385830.975697361,2405693.7758172257,G31,23449418.18754427,-1881623.8687196523,-12710081.834446125,47.0,328.0,133636768.506,43.218
2024-12-27 02:46:00.390000,-2418202.111932644,5385830.975697361,2405693.7758172257,G32,15598464.74627712,19491537.45742319,9562530.990302263,60.0,92.0,131798206.031,42.766
2024-12-27 02:46:00.490000,-2418200.26493116,5385834.752771735,2405693.465039149,G26,-17538238.36287593,19611295.997517996,1067895.8689115213,69.0,242.0,127971006.777,39.936
2024-12-27 02:46:00.490000,-2418200.26493116,5385834.752771735,2405693.465039149,G28,8363470.481454864,-25035990.022584017,-3000357.7312965896,47.0,12.0,135603732.774,40.65
2024-12-27 02:46:00.490000,-2418200.26493116,5385834.752771735,2405693.465039149,G29,22266996.43807432,9650874.362624617,10606143.999184834,22.0,78.0,146154219.704,41.813
2024-12-27 02:46:00.490000,-2418200.26493116,5385834.752771735,2405693.465039149,G31,23449507.05903665,-1881378.8563707164,-12709947.448221328,47.0,328.0,133636768.506,43.218
2024-12-27 02:46:00.490000,-2418200.26493116,5385834.752771735,2405693.465039149,G32,15598650.03999819,19491159.90121044,9563005.454483647,60.0,92.0,131798206.031,42.766
2024-12-27 02:46:00.590000,-2418202.915656379,5385834.1132992925,2405692.1007820205,G26,-17538289.05046833,19611244.363587763,1067983.1425004818,69.0,242.0,127970003.004,40.256
2024-12-27 02:46:00.590000,-2418202.915656379,5385834.1132992925,2405692.1007820205,G28,8363657.239931939,-25035896.668887828,-3000617.906884687,47.0,12.0,135604359.115,40.619
2024-12-27 02:46:00.590000,-2418202.915656379,5385834.1132992925,2405692.1007820205,G29,22267170.94653919,9650854.65025233,10605795.789671289,22.0,78.0,146154030.863,42.164
2024-12-27 02:46:00.590000,-2418202.915656379,5385834.1132992925,2405692.1007820205,G31,23449595.927849114,-1881133.8476789962,-12709813.05962469,47.0,328.0,133636589.726,43.139
2024-12-27 02:46:00.590000,-2418202.915656379,5385834.1132992925,2405692.1007820205,G32,15598835.317725377,19490782.33631127,9563479.920322314,60.0,92.0,131798719.737,42.728
2024-12-27 02:46:00.690000,-2418211.2682851977,5385840.165346883,2405699.6014754814,G26,-17538339.7392552,19611192.727938987,1068070.416265358,69.0,242.0,127970003.004,40.256
2024-12-27 02:46:00.690000,-2418211.2682851977,5385840.165346883,2405699.6014754814,G28,8363843.996317351,-25035803.31188447,-3000878.078785543,47.0,12.0,135604359.115,40.619
2024-12-27 02:46:00.690000,-2418211.2682851977,5385840.165346883,2405699.6014754814,G29,22267345.450169086,9650834.931256624,10605447.58203339,22.0,78.0,146154030.863,42.164
2024-12-27 02:46:00.690000,-2418211.2682851977,5385840.165346883,2405699.6014754814,G31,23449684.79445057,-1880888.8382049887,-12709678.668340022,47.0,328.0,133636589.726,43.139
2024-12-27 02:46:00.690000,-2418211.2682851977,5385840.165346883,2405699.6014754814,G32,15599020.58070846,19490404.7652195,9563954.380588297,60.0,92.0,131798719.737,42.728
2024-12-27 02:46:00.790000,-2418211.0319124507,5385837.259941871,2405701.874670065,G26,-17538390.425044507,19611141.094496742,1068157.6877475425,69.0,242.0,127970003.004,40.256
2024-12-27 02:46:00.790000,-2418211.0319124507,5385837.259941871,2405701.874670065,G28,8364030.754909071,-25035709.9498338,-3001138.2495552343,47.0,12.0,135604359.115,40.619
2024-12-27 02:46:00.790000,-2418211.0319124507,5385837.259941871,2405701.874670065,G29,22267519.95031554,9650815.210890185,10605099.368658708,22.0,78.0,146154030.863,42.164
2024-12-27 02:46:00.790000,-2418211.0319124507,5385837.259941871,2405701.874670065,G31,23449773.65829636,-1880643.833156427,-12709544.274723278,47.0,328.0,133636589.726,43.139
2024-12-27 02:46:00.790000,-2418211.0319124507,5385837.259941871,2405701.874670065,G32,15599205.827766504,19490027.187483106,9564428.838173304,60.0,92.0,131798719.737,42.728
2024-12-27 02:46:00.890000,-2418208.9486659234,5385838.134834383,2405700.899896652,G26,-17538441.111499093,19611089.459828798,1068244.9591324509,69.0,242.0,127970003.004,40.256
2024-12-27 02:46:00.890000,-2418208.9486659234,5385838.134834383,2405700.899896652,G28,8364217.513922433,-25035616.583484214,-3001398.4179155896,47.0,12.0,135604359.115,40.619
2024-12-27 02:46:00.890000,-2418208.9486659234,5385838.134834383,2405700.899896652,G29,22267694.445982765,9650795.485362478,10604751.155083718,22.0,78.0,146154030.863,42.164
2024-12-27 02:46:00.890000,-2418208.9486659234,5385838.134834383,2405700.899896652,G31,23449862.520515773,-1880398.821265621,-12709409.878141807,47.0,328.0,133636589.726,43.139
2024-12-27 02:46:00.890000,-2418208.9486659234,5385838.134834383,2405700.899896652,G32,15599391.060033742,19489649.602194622,9564903.293077165,60.0,92.0,131798719.737,42.728
2024-12-27 02:46:00.990000,-2418214.603497523,5385845.304297215,2405709.2996642487,G26,-17538491.798904337,19611037.823679935,1068332.2304200684,69.0,242.0,127970003.004,40.256
2024-12-27 02:46:00.990000,-2418214.603497523,5385845.304297215,2405709.2996642487,G28,8364404.271900183,-25035523.213322617,-3001658.5838665245,47.0,12.0,135604359.115,40.619
2024-12-27 02:46:00.990000,-2418214.603497523,5385845.304297215,2405709.2996642487,G29,22267868.93879667,9650775.756248582,10604402.936464088,22.0,78.0,146154030.863,42.164
2024-12-27 02:46:00.990000,-2418214.603497523,5385845.304297215,2405709.2996642487,G31,23449951.379800677,-1880153.8156779553,-12709275.479307558,47.0,328.0,133636589.726,43.139
2024-12-27 02:46:00.990000,-2418214.603497523,5385845.304297215,2405709.2996642487,G32,15599576.277556414,19489272.010715213,9565377.742407836,60.0,92.0,131798719.737,42.728
2024-12-27 02:46:01.090000,-2418206.2283281954,5385835.104503765,2405699.9895767374,G26,-17538542.48701642,19610986.186287772,1068419.501337208,69.0,242.0,127970003.004,40.256
2024-12-27 02:46:01.090000,-2418206.2283281954,5385835.104503765,2405699.9895767374,G28,8364591.029243586,-25035429.839367207,-3001918.746129917,47.0,12.0,135604359.115,40.619
2024-12-27 02:46:01.090000,-2418206.2283281954,5385835.104503765,2405699.9895767374,G29,22268043.425789285,9650756.021265203,10604054.721104644,22.0,78.0,146154030.863,42.164
2024-12-27 02:46:01.090000,-2418206.2283281954,5385835.104503765,2405699.9895767374,G31,23450040.236653663,-1879908.8113572071,-12709141.077943787,47.0,328.0,133636589.726,43.139
2024-12-27 02:46:01.090000,-2418206.2283281954,5385835.104503765,2405699.9895767374,G32,15599761.479106879,19488894.411232095,9565852.191948785,60.0,92.0,131798719.737,42.728
2024-12-27 02:46:01.190000,-2418205.127719602,5385835.075786017,2405694.4546823693,G26,-17538593.170216467,19610934.552853536,1068506.7694253102,69.0,242.0,127970003.004,40.256
2024-12-27 02:46:01.190000,-2418205.127719602,5385835.075786017,2405694.4546823693,G28,8364777.789023841,-25035336.460236743,-3002178.907687774,47.0,12.0,135604359.115,40.619
2024-12-27 02:46:01.190000,-2418205.127719602,5385835.075786017,2405694.4546823693,G29,22268217.91042768,9650736.285348319,10603706.49724036,22.0,78.0,146154030.863,42.164
2024-12-27 02:46:01.190000,-2418205.127719602,5385835.075786017,2405694.4546823693,G31,23450129.091652878,-1879663.8024988691,-12709006.673734065,47.0,328.0,133636589.726,43.139
2024-12-27 02:46:01.190000,-2418205.127719602,5385835.075786017,2405694.4546823693,G32,15599946.66593571,19488516.806239497,9566326.63447033,60.0,92.0,131798719.737,42.728
2024-12-27 02:46:01.290000,-2418216.0246718423,5385846.698523137,2405707.3807486766,G26,-17538643.857298527,19610882.915218957,1068594.0387819565,69.0,242.0,127970003.004,40.256
2024-12-27 02:46:01.290000,-2418216.0246718423,5385846.698523137,2405707.3807486766,G28,8364964.547537949,-25035243.077422157,-3002439.066409944,47.0,12.0,135604359.115,40.619
2024-12-27 02:46:01.290000,-2418216.0246718423,5385846.698523137,2405707.3807486766,G29,22268392.390443034,9650716.543079788,10603358.274560248,22.0,78.0,146154030.863,42.164
2024-12-27 02:46:01.290000,-2418216.0246718423,5385846.698523137,2405707.3807486766,G31,23450217.943938307,-1879418.7978945947,-12708872.267113654,47.0,328.0,133636589.726,43.139
2024-12-27 02:46:01.290000,-2418216.0246718423,5385846.698523137,2405707.3807486766,G32,15600131.838433279,19488139.19437698,9566801.072141182,60.0,92.0,131798719.737,42.728
2024-12-27 02:46:01.390000,-2418209.733051001,5385839.908232073,2405700.604783749,G26,-17538694.544558235,19610831.27683391,1068681.3074949288,69.0,242.0,127970003.004,40.256
2024-12-27 02:46:01.390000,-2418209.733051001,5385839.908232073,2405700.604783749,G28,8365151.305284002,-25035149.690807853,-3002699.22187036,47.0,12.0,135604359.115,40.619
2024-12-27 02:46:01.390000,-2418209.733051001,5385839.908232073,2405700.604783749,G29,22268566.86683069,9650696.79825013,10603010.04752782,22.0,78.0,146154030.863,42.164
2024-12-27 02:46:01.390000,-2418209.733051001,5385839.908232073,2405700.604783749,G31,23450306.794176448,-1879173.7904606326,-12708737.857805658,47.0,328.0,133636589.726,43.139
2024-12-27 02:46:01.390000,-2418209.733051001,5385839.908232073,2405700.604783749,G32,15600316.993953625,19487761.574966602,9567275.51074466,60.0,92.0,131798719.737,42.728
2024-12-27 02:46:01.490000,-2418214.5122856623,5385842.826172639,2405704.4308589324,G26,-17538745.230895653,19610779.6387017,1068768.5752910497,69.0,242.0,127970003.004,40.256
2024-12-27 02:46:01.490000,-2418214.5122856623,5385842.826172639,2405704.4308589324,G28,8365338.064277146,-25035056.299517535,-3002959.375772933,47.0,12.0,135604359.115,40.619
2024-12-27 02:46:01.490000,-2418214.5122856623,5385842.826172639,2405704.4308589324,G29,22268741.33866699,9650677.047664318,10602661.820987675,22.0,78.0,146154030.863,42.164
2024-12-27 02:46:01.490000,-2418214.5122856623,5385842.826172639,2405704.4308589324,G31,23450395.641782787,-1878928.7862570463,-12708603.446087172,47.0,328.0,133636589.726,43.139
2024-12-27 02:46:01.490000,-2418214.5122856623,5385842.826172639,2405704.4308589324,G32,15600502.135602733,19487383.94936745,9567749.942328261,60.0,92.0,131798719.737,42.728
2024-12-27 02:46:01.590000,-2418216.2212205054,5385847.509848827,2405713.0159387314,G26,-17538795.91582318,19610728.001297608,1068855.8416239794,69.0,242.0,127968999.897,40.114
2024-12-27 02:46:01.590000,-2418216.2212205054,5385847.509848827,2405713.0159387314,G28,8365524.82332768,-25034962.90405025,-3003219.52726559,47.0,12.0,135604985.499,40.765
2024-12-27 02:46:01.590000,-2418216.2212205054,5385847.509848827,2405713.0159387314,G29,22268915.807724066,9650657.295602508,10602313.58732699,22.0,78.0,146153842.507,42.062
